market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.226138411,Kumkhum/Plipuech,Khromacheva/Niculescu,,,3df80c88b9,,,,,14967658,66966968
1.226138456,Chidekh/Sanchez,Fanselow/Paul,,,9c15b8d207,,,,,48354411,67007672
1.226144377,Hsieh/Mertens,Melichar-Martinez/Perez,,,8830e933c3,,,,,39345701,47177552
1.226145214,Maria Sakkari,Emma Navarro,,,e3f3cd1e79,,,,,9002331,10410355
1.226151788,Xinyu Gao,Leyre Romero Gormaz,,,2dada5aac9,,,,,9419239,12154010
1.226151789,Katy Dunne,Ipek Oz,,,7670872af5,,,,,7368513,9633124
1.226151796,Maxime Janvier,Maxence Beauge,,,a5a82cb366,,,,,8257852,10418848
1.226151798,Lucas Poullain,David Poljak,,,d332b00699,,,,,8284524,8574184
1.226151821,Juan Pablo Varillas,Francesco Passaro,,,17be38bb4b,,,,,11772759,13459272
1.226152016,Tommy Paul,Casper Ruud,,,6d594de62e,Tommy Paul,Tommy Paul,Casper Ruud,2024-03-04,8859306,9629711
1.226154466,Luca Van Assche,Constant Lestienne,,,d832464b36,,,,,27752969,64641301
1.226154478,Fabio Fognini,Aleksandar Vukic,,,bcc8dc2260,,,,,2319544,8979695
1.226154486,Matteo Berrettini,Arthur Cazaux,,,afe50fb808,,,,,8962036,24918582
1.226159758,Yue Yuan,Coco Gauff,,,0ed353a202,,,,,9634353,27552403
1.22616111,Daniil Medvedev,Holger Rune,,,f20e9aa91b,Daniil Medvedev,Daniil Medvedev,Holger Rune,2024-03-04,19924831,39127965
1.226163857,Zachary Svajda,Terence Atmane,,,66754955b2,,,,,20832494,26402939
1.226172472,Zsombor Piros,Titouan Droguet,,,6a748b1e01,,,,,10410254,19931652
1.226173213,Alexander Ritschard,Alexander Blockx,,,2d173a54e0,,,,,7444812,46273968
1.226176484,Greet Minnen,Elisabetta Cocciaretto,,,4b7e6b5a27,,,,,10108736,18848114
1.226179197,Yafan Wang,Diana Shnaider,,,f4591caa48,,,,,7695509,41341015
1.2261807,Yuta Shimizu,Mattia Bellucci,,,f38261cd7d,,,,,10500847,20357619
1.226180704,Henri Squire,Rudolf Molleker,,,1776a856c2,,,,,10460261,10508984
1.226180709,Robin Anderson,Magali Kempen,,,424a3915d6,,,,,8947134,9630115
1.226180935,Mona Barthel,Ipek Oz,,,71619d3d51,,,,,5056975,9633124
1.226180936,Antonia Ruzic,Dominika Salkova,,,1312cb6288,,,,,24432018,27187721
1.22618238,Camilo Ugo Carabelli,Liam Draxl,,,51333a3188,,,,,9635538,19446873
1.226182397,Cristina Dinu,Nuria Brancaccio,,,82b4e7fe6b,,,,,7216240,10410388
1.226182412,Zdenek Kolar,Franco Agamenone,,,0d30484ab4,,,,,8575039,8979622
1.226188159,Rasheeda Mcadoo,Maria Sara Popa,,,95f49582e5,,,,,10116434,36390307
1.226188258,Maria Sakkari,Coco Gauff,,,1ee643e1c4,,,,,9002331,27552403
1.226189569,Maxime Janvier,Alexis Gautier,,,6fcd4f31c0,,,,,8257852,9712859
1.226191859,Thanasi Kokkinakis,Nuno Borges,,,8e8ec138bb,,,,,8172416,9633043
1.226191863,Facundo Bagnis,Hugo Dellien,,,c37f2bfbe4,,,,,4520808,8226987
1.226205461,Tommy Paul,Daniil Medvedev,,,39fb318db2,Daniil Medvedev,Daniil Medvedev,Tommy Paul,2024-03-04,8859306,19924831
1.22620555,Jannik Sinner,Carlos Alcaraz,,,3c932af3f4,Carlos Alcaraz,Carlos Alcaraz,Jannik Sinner,2024-03-04,10372253,25215583
1.226208867,Robin Anderson,Katrina Scott,,,c8badcc8d4,,,,,8947134,21067354
1.226208902,Linda Klimovicova,Viktoria Hruncakova,,,b70feca03f,,,,,20832533,54739703
1.226209545,Henri Squire,Alexander Blockx,,,fbf0c4896c,,,,,10460261,46273968
1.226209549,Yuta Shimizu,Clement Chidekh,,,0555af7102,,,,,10500847,11718327
1.226209753,Franco Agamenone,Titouan Droguet,,,e621833346,,,,,8979622,19931652
1.226209761,Elisabetta Cocciaretto,Diana Shnaider,,,c288e5dc23,,,,,18848114,41341015
1.226209913,Alexis Gautier,Nikolay Vylegzhanin,,,b651d27093,,,,,9712859,12819799
1.226209914,Alexey Vatutin,Fajing Sun,,,f3b1e6248a,,,,,7797764,8812610
1.226214982,Luke Saville,James McCabe,,,62a79a767b,,,,,6965426,37862534
1.226238638,Maria Sakkari,I Swiatek,,,ed50d31e6b,,,,,9002331,55228386
1.226238834,Nuno Borges,Luca Van Assche,,,cc30fa5d82,,,,,9633043,27752969
1.22623884,Matteo Berrettini,Terence Atmane,,,07d75e1209,,,,,8962036,26402939
1.226238846,Facundo Bagnis,Gustavo Heide,,,81cbdef81a,,,,,4520808,21809000
1.226265841,Facundo Bagnis,Juan Pablo Varillas,,,cfb85da853,,,,,4520808,11772759
1.226266727,Stefan Popovic,Petr Brunclik,,,e02b0a1a23,,,,,26309976,45377287
1.226266753,Johan Nikles,Matthew Dellavedova,,,ebff8b4e3c,,,,,9629446,30449630
1.226266757,Mirza Basic,Sergi Perez Contri,,,51ee315a7e,,,,,5499167,9198612
1.226266776,Camila Osorio,Mccartney Kessler,,,8f3711671f,,,,,11024005,11942064
1.226266846,Harriet Dart,Ena Koike,,,559096a449,,,,,8595916,39207393
1.226266853,Su-Wei Hsieh,Greet Minnen,,,58dab6f74f,,,,,8244521,10108736
1.226266867,Bernarda Pera,Sayaka Ishii,,,24823a70cf,,,,,8784983,48534143
1.226266977,Victoria Jimenez Kasint,Maria Lourdes Carle,,,c3ae6d8118,,,,,35532640,40136010
1.226267001,Kayla Day,Emiliana Arango,,,f83a870185,,,,,9634153,10350216
1.226267109,Anna Bondar,Anna Karolina Schmiedlova,,,e1e2aab8f5,,,,,9304685,40900202
1.226267138,Tamara Zidansek,Clara Tauson,,,57553e71ad,,,,,9631543,18848679
1.226267241,Claire Liu,Kamilla Rakhimova,,,3019ffca41,,,,,9633041,11144238
1.226267252,Heather    Watson,Oceane Dodin,,,1924deae7b,,,,,4174997,7289631
1.226267271,Aleksandra Krunic,Aliaksandra Sasnovich,,,5ffb371885,,,,,5300820,7283310
1.226267384,Nao Hibino,Jule Niemeier,,,d575cbc095,,,,,7683152,11173943
1.226267404,Rebecca Sramkova,Rebeka Masarova,,,9ffdf2ad2b,,,,,9151665,10372262
1.22626763,Tamara Korpatsch,Mai Hontama,,,4d4b336099,,,,,9166525,10350145
1.226267639,Yanina Wickmayer,Alycia Parks,,,b2cb87a52f,,,,,2386943,11233227
1.226267721,Taylor Townsend,Laura Pigossi,,,24bab985a6,,,,,7066166,7083093
1.226272177,Matteo Berrettini,Aleksandar Vukic,,,9f6f5910ae,,,,,8962036,8979695
1.22627569,Kaichi Uchida,Martin A V Del Puerto,,,ce42219a00,,,,,8957119,67194452
1.226279223,Daniil Medvedev,Carlos Alcaraz,,,bb0da2b5b3,Carlos Alcaraz,Carlos Alcaraz,Daniil Medvedev,2024-03-04,19924831,25215583
1.226286976,Gerardo Delgado,R Jauregui Sainz De Rozas,,,71a4c9d575,,,,,67204260,67204338
