market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.228485966,Camila Osorio,K Siniakova,55.0,1.69,eb2fd61a96,,,,,11024005,61042216
1.228486306,Alize Cornet,Lois Boisson,36.0,1.03,b59e04442b,,,,,2263692,20136611
1.228488317,Daniel Elahi Galan,Lorenzo Musetti,4.5,1.3,7824e25988,,,,,8860646,13834991
1.228488321,Behar/Pavlasek,Korda/Thompson,9.2,1.01,dcea64b2b0,,,,,55987911,68848024
1.228488325,Roman Safiullin,Jaume Munar,2.12,2.0,1dc2ec697d,,,,,9125686,9350385
1.228488329,Alejandro Tabilo,Valentin Vacherot,1.45,3.45,04c1fcc5a8,,,,,9630879,9631219
1.228488698,Jule Niemeier,Irina-Camelia Begu,2.54,1.65,455cabc416,,,,,11173943,11204547
1.228488779,Amandine Hesse,Lara Pfeifer,1.7,2.42,a2470feda9,,,,,7289620,26872362
1.228490462,Facundo Mena,Daniel Dutra da Silva,120.0,1.01,7a151619e7,,,,,8700270,10924282
1.228490466,Krejcikova/Siegemund,Bucsa/Sorribes Tormo,1.26,1.06,ed14055581,,,,,64689930,68626147
1.228499182,Andrey Rublev,Felix Auger Aliassime,1.36,3.8,083364631a,,,,,7797771,42652242
1.228499467,Ergi Kirkin,Gonzalo Bueno,2.88,1.58,e1d5e7f9a4,,,,,9633532,21067278
1.228503535,Mariano Navone,Luciano Darderi,2.68,1.65,9b771f1b7a,,,,,21809027,26309941
1.228516697,Mayar Sherif,K Siniakova,15.0,1.08,e36d4f222e,,,,,9028621,61042216
1.228517102,Arina Rodionova,Moyuka Uchijima,2.28,1.78,703354f6ac,,,,,2967315,13074045
1.228517132,Chloe Paquet,Lois Boisson,20.0,1.09,ca2e2697be,,,,,7216239,20136611
1.22851726,Adam Walton,Yunchaokete Bu,1.88,2.12,63edbe10fb,,,,,10410236,57197343
1.228517264,Arias/Zeballos,Balaji/Begemann,1.83,2.18,b1e27d4bc3,,,,,17285300,60357955
1.228520859,Maxime Cressy,Tristan Schoolkate,1.53,2.6,f11858e1c4,,,,,11510005,26323542
1.228523951,Jaume Munar,Alejandro Tabilo,1.74,2.36,5c72307cde,,,,,9350385,9630879
1.228529229,Lorenzo Musetti,Mariano Navone,1.71,1.01,7fa59b5ec7,,,,,13834991,21809027
1.228535872,Ricardas Berankis,Sasikumar Mukund,1.27,4.7,d8b059961b,,,,,19924827,25215658
1.228535876,Alafia Ayeni,James Kent Trotter,3.05,1.01,681f5ea23b,,,,,13181138,47651569
1.228535884,Zhe Li,Mikalai Haliak,1.8,2.22,08c86a260f,,,,,5038271,9633282
1.228535896,Dominik Palan,Linang Xiao,1.55,2.82,0e256c5ea1,,,,,19931598,21218991
1.228535904,Blake Ellis,Sheng Tang,2.5,1.67,8d060171a5,,,,,9632237,11048300
1.228535908,Akira Santillan,Fajing Sun,2.08,1.84,43c7c7b79e,,,,,8194193,8812610
1.228536884,Evan Furness,Max Hans Rehberg,1.91,2.1,485975eafb,,,,,8890205,21256253
1.228536892,Lucas Miedler,Jelle Sels,2.8,1.56,cf2ad6142e,,,,,7797904,8814180
1.228536998,Oleksii Krutykh,Constantin Bittoun,1.35,3.85,ea1dcf46d6,,,,,19064021,65672004
1.228537068,Niklas Waldner,Matej Dodig,21.0,1.05,ea20fbe4e6,,,,,25215663,53865379
1.228538785,Daniel Cukierman,Federico Arnaboldi,1.85,2.18,5fd8cacb35,,,,,9361738,11439862
1.228538793,Alessandro Giannessi,Lorenzo Rottoli,1.4,3.4,7d557bbf8d,,,,,5829494,11679732
1.228538797,Gastao Elias,Gabriele Pennaforti,1.33,3.75,c3c864af65,,,,,2923174,42554129
1.228538801,Lorenzo Giustino,Andrea Guerrieri,1.5,3.2,ee73d6408d,,,,,7534093,10460255
1.228538805,Dan Added,Daniel Bagnolini,1.34,3.95,b14c00267e,,,,,10303627,22733744
1.228538809,Laurent Lokoli,Ryan Nijboer,1.94,2.14,6e6c404097,,,,,8257788,15842638
1.228538817,Federico Iannaccone,Gabriel Debru,2.56,1.64,e55623ce72,,,,,11144234,38599010
1.228538946,Jesika Maleckova,Emily Seibold,1.2,6.0,ee5312dfa1,,,,,9150595,10220619
1.228538967,Giovanni Fonio,Tibo Colson,1.36,3.8,81fc53c6e2,,,,,9712890,27405701
1.228538975,Mats Rosenkranz,Matthias Ujvary,1.81,2.22,3d53e56103,,,,,9634851,47032312
1.228538985,Sebastian Fanselow,Luca Castagnola,1.74,2.34,206d5bb0ce,,,,,9623671,26872364
1.228540668,Ray Ho,Ye Cong Mo,2.18,1.85,556f3621fd,,,,,11204168,11510021
1.228540676,Mathys Erhard,Maxim Mrva,1.33,4.0,6a8e7d6fec,,,,,12819795,49320391
1.228540684,Carlos Taberner,Nikoloz Basilashvili,2.0,2.18,25a1b2ba98,,,,,9631075,42652250
1.228540688,Maxime Chazal,Martin Krumich,2.58,1.66,b7222fc53c,,,,,7066935,26680886
1.228540704,Robert Strombachs,Filip Hanzelin,1.13,8.0,a253931468,,,,,14833220,69034002
1.228540716,Peter Heller,Orlando Luz,4.2,1.3,7debf59a71,,,,,7234042,9420501
1.228541153,Aziz Ouakaa,Enzo Tafarelo Vargas,1.18,6.6,1dd61cf9c7,,,,,10141554,69034003
1.228541173,Luis Sandoval Carvalho,Franco Ribero,7.6,1.12,e404853989,,,,,69034058,69034059
1.228541417,Adam Walton,Tristan Schoolkate,1.66,2.8,a1a5b5977a,,,,,10410236,26323542
