market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.228057821,Diana Demidova,Sada Nahimana,,,abdd541ac8,,,,,10166458,10554743
1.228059031,Calvin Hemery,Joel Schwaerzler,,,065af9fc6c,,,,,7287667,65756990
1.228059035,Federico Agustin Gomez,Aidan Mayo,,,5e93033ffa,,,,,9632665,38374902
1.228061105,Harmony Tan,Ella Seidel,,,9aee4388f9,,,,,8959808,44932193
1.228062927,Yulia Putintseva,Qinwen Zheng,,,b59e90bb32,,,,,4259580,18848380
1.228063799,Jasmine Paolini,Victoria Jimenez Kasint,,,72e87fde44,,,,,8944356,35532640
1.228064648,Jelena Ostapenko,Jessica Bouzas Maneiro,,,765eba959f,,,,,8827537,18848405
1.228069002,Sloane Stephens,Elise Mertens,,,f1e4116a46,,,,,2923342,9002334
1.228069003,Mayar Sherif,Marta Kostyuk,,,5912e29fa4,,,,,9028621,11694656
1.22806926,Donna Vekic,Maria Sakkari,,,a8cb4316e5,,,,,6603944,9002331
1.228069793,Liudmila Samsonova,Naomi Osaka,,,75f70e4554,,,,,21067365,64406703
1.228070089,Elina Svitolina,Sara Sorribes Tormo,,,0b74ddc6f9,,,,,6324464,6356637
1.228070846,Shelby Rogers,Marketa Vondrousova,,,c44805a4bd,,,,,4943786,9433253
1.228072771,Veronika Kudermetova,Maria Lourdes Carle,,,ee255bef1c,,,,,8279497,40136010
1.228073176,Daria Kasatkina,Cristina Bucsa,,,baf8573c91,,,,,7795290,9629258
1.228073671,Dayana Yastremska,Emiliana Arango,,,948512e919,,,,,9634670,10350216
1.228076044,Emina Bektas,Eudice Wong Chong,,,7b03495f11,,,,,9627484,21027732
1.228076045,Valeria Savinykh,Ena Shibahara,,,5cd7b56fcc,,,,,5499363,9632959
1.228078992,Caroline Garcia,Xinyu Wang,,,8750ad9083,,,,,5248977,13578400
1.228079371,Magda Linette,A Sabalenka,,,9308185eba,,,,,7083215,64669276
1.228079677,Anhelina Kalinina,Caroline Dolehide,,,562e099381,,,,,8907168,9202281
1.228081704,Lucia Bronzetti,Elena Rybakina,,,06395fb09f,,,,,9631351,10349398
1.228082428,Sara Errani,Beatriz Haddad Maia,,,13ff68c3c8,,,,,2309567,7083752
1.228083207,Ekaterina Alexandrova,Ashlyn Krueger,,,622a01dff7,,,,,8681458,24143371
1.228083335,Barbora Krejcikova,Jaqueline Cristian,,,8df11596c3,,,,,8784972,9627961
1.228084285,Daniel Altmaier,Arthur Fils,,,0b15b989b8,Daniel Altmaier,Daniel Altmaier,Arthur Fils,2024-04-22,9632088,38374961
1.22808447,Alexander Shevchenko,Carlos Alcaraz,,,15f6cda307,Carlos Alcaraz,Carlos Alcaraz,Alexander Shevchenko,2024-04-22,15134244,25215583
1.228084555,Katie Boulter,Robin Montgomery,,,be37c56958,,,,,8619018,24143439
1.228084685,Francisco Cerundolo,Fabian Marozsan,,,7d32b61eeb,Francisco Cerundolo,Francisco Cerundolo,Fabian Marozsan,2024-04-22,11204210,11942150
1.22808477,Thiago Seyboth Wild,Lorenzo Musetti,,,f051a224e7,Thiago Seyboth Wild,Thiago Seyboth Wild,Lorenzo Musetti,2024-04-22,9632015,13834991
1.228084855,Linda Noskova,Mirra Andreeva,,,ff37503735,,,,,22088831,49006396
1.228084983,Taylor Fritz,Luciano Darderi,,,74a0707151,Taylor Fritz,Taylor Fritz,Luciano Darderi,2024-04-22,10279360,26309941
1.228085157,Anna Kalinskaya,Sara Bejlek,,,038936878d,,,,,8907174,35737965
1.228085288,Sebastian Baez,Luca Van Assche,,,489b518f0d,Sebastian Baez,Sebastian Baez,Luca Van Assche,2024-04-22,11285506,27752969
