market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.229274973,Fabio Fognini,Botic Van de Zandschulp,,,e56c99a3aa,,,,,2319544,11204614
1.229275008,Yoshihito Nishioka,Felix Auger-Aliassime,,,8cd93ddfbc,,,,,7137497,12210252
1.229275226,Nuno Borges,Tomas Machac,,,636d911354,,,,,9633043,16149495
1.229275549,Dominik Koepfer,Daniil Medvedev,,,e9da22b99f,,,,,9953145,19924831
1.229275733,Karen Khachanov,Sumit Nagal,,,08a2eac4c0,,,,,7659623,8173039
1.229275994,Lorenzo Sonego,Ugo Humbert,,,13aef0ff52,,,,,8826925,9633253
1.229276216,Magda Linette,Liudmila Samsonova,,,3e8b7cda32,Liudmila Samsonova,Liudmila Samsonova,Magda Linette,2024-05-27,7083215,21067365
1.229276562,Anna Blinkova,Sorana Cirstea ,,,0447b0234f,Anna Blinkova,Anna Blinkova,Sorana Cirstea,2024-05-27,9635244,51395204
1.229276587,Pablo Carreno Busta,Mariano Navone,,,55b9031e09,,,,,5479878,21809027
1.229276753,Rinky Hijikata,Luciano Darderi,,,762e19a643,,,,,12343905,26309941
1.229276792,Andy Murray,Stan Wawrinka,,,bb6603efbb,,,,,2256509,19924832
1.229277202,Xiyu Wang,Zhuoxuan Bai,,,97a3ed694a,Xiyu Wang,Xiyu Wang,Zhuoxuan Bai,2024-05-27,11352357,25078969
1.229277566,Thanasi Kokkinakis,Alexei Popyrin,,,1e969b8ee3,,,,,8172416,10706479
1.229277725,Petra Martic,Kristina Mladenovic,,,b37a3ca1aa,Petra Martic,Petra Martic,Kristina Mladenovic,2024-05-27,2346703,3622052
1.229277924,Pavel Kotov,Cameron Norrie,,,ae6285f4c0,,,,,10166537,42669524
1.229277991,Jasmine Paolini,Daria Saville,,,e20d52f8c1,Jasmine Paolini,Jasmine Paolini,Daria Saville,2024-05-27,8944356,42231870
1.22927806,Fiona Ferro,Diane Parry,,,6a033d7352,Diane Parry,Diane Parry,Fiona Ferro,2024-05-27,8535268,12737413
1.229278363,Marketa Vondrousova,Rebeka Masarova,,,b25b132fed,Marketa Vondrousova,Marketa Vondrousova,Rebeka Masarova,2024-05-27,9433253,10372262
1.229278531,Emil Ruusuvuori,Soonwoo Kwon,,,6e36fd921a,,,,,8979329,16149526
1.229278733,Sebastian Ofner,Terence Atmane,,,b522a7ec78,,,,,9631178,26402939
1.229279234,Tamara Korpatsch,Ashlyn Krueger,,,789a3dc0b6,Tamara Korpatsch,Tamara Korpatsch,Ashlyn Krueger,2024-05-27,9166525,24143371
1.229279536,Marton Fucsovics,Stefanos Tsitsipas,,,23ec52e25c,,,,,4827766,9193006
1.229279596,Victoria Azarenka,Nadia Podoroska,,,741ffdff19,Victoria Azarenka,Victoria Azarenka,Nadia Podoroska,2024-05-27,2263640,9042349
1.229279971,Yafan Wang,Maria Timofeeva,,,dac40b019a,Yafan Wang,Yafan Wang,Maria Timofeeva,2024-05-27,7695509,20136628
1.229280136,Nicolas Jarry,Corentin Moutet,,,caf2f7696b,,,,,8260515,8842291
1.229280297,Harriet Dart,Linda Noskova,,,ac0d972053,Linda Noskova,Linda Noskova,Harriet Dart,2024-05-27,8595916,22088831
1.229280372,Daniel  Evans,Holger Rune,,,8bb54b8709,,,,,3103121,39127965
1.229280661,Tomas Martin Etcheverry,Arthur Cazaux,,,41db7ace29,,,,,9631399,24918582
1.229280689,Dayana Yastremska,Ajla Tomljanovic,,,6ab4e940b7,Dayana Yastremska,Dayana Yastremska,Ajla Tomljanovic,2024-05-27,9634670,63264473
1.229280968,Paula Badosa,Katie Boulter,,,579abe8219,Paula Badosa,Paula Badosa,Katie Boulter,2024-05-27,7412588,8619018
1.229281137,Daniel Elahi Galan,Lorenzo Musetti,,,7f573e6f2d,,,,,8860646,13834991
1.229281144,Emina Bektas,Mirra Andreeva,,,7c9751be9b,Mirra Andreeva,Mirra Andreeva,Emina Bektas,2024-05-27,9627484,49006396
1.229281354,Roberto Bautista Agut,Jaume Munar,,,c117a2552e,,,,,4290403,9350385
1.229281475,Alize Cornet,Qinwen Zheng,,,32cbec37c6,Qinwen Zheng,Qinwen Zheng,Alize Cornet,2024-05-27,2263692,18848380
1.229281761,Angelique Kerber,Arantxa Rus,,,df57890a65,Arantxa Rus,Arantxa Rus,Angelique Kerber,2024-05-27,2411840,2451050
1.229281802,Erika Andreeva,A Sabalenka,,,9a310e5ccb,Aryna Sabalenka,Aryna Sabalenka,Erika Andreeva,2024-05-27,27187697,64669276
1.229282048,Alex De Minaur,Alex Michelsen,,,12f12d1d96,,,,,10109527,38374924
1.229282174,Jelena Ostapenko,Jaqueline Cristian,,,84ccf1b0c7,Jelena Ostapenko,Jelena Ostapenko,Jaqueline Cristian,2024-05-27,8827537,9627961
1.229282318,Viktoriya Tomova,Ekaterina Alexandrova,,,337dbe6302,Viktoriya Tomova,Viktoriya Tomova,Ekaterina Alexandrova,2024-05-27,4597116,8681458
1.229282414,Thiago Agustin Tirante,Pedro Martinez,,,8a9d4048f6,,,,,11233238,13181195
1.229282677,Jessika Ponchet,Leylah Fernandez,,,13cdf7d922,Leylah Fernandez,Leylah Fernandez,Jessika Ponchet,2024-05-27,9628769,11987709
1.229282851,Denis Shapovalov,Luca Van Assche,,,b9a05c3f6e,,,,,19924829,27752969
1.229283047,Maximilian Marterer,Jordan Thompson,,,2c550f4845,,,,,7335940,19924841
1.229283073,Maria Sakkari,Varvara Gracheva,,,96fee5499d,Varvara Gracheva,Varvara Gracheva,Maria Sakkari,2024-05-27,9002331,10942984
1.229283207,Laura Siegemund,Sofia Kenin,,,eb7fff4434,Sofia Kenin,Sofia Kenin,Laura Siegemund,2024-05-27,4829328,9149629
1.229283631,Anna Kalinskaya,Clara Burel,,,d854e39a40,Anna Kalinskaya,Anna Kalinskaya,Clara Burel,2024-05-27,8907174,10351066
1.229283671,Sloane Stephens,Yulia Putintseva,,,6c99ec5403,Yulia Putintseva,Yulia Putintseva,Sloane Stephens,2024-05-27,2923342,4259580
1.229284092,Sebastian Korda,Harold Mayot,,,d97cbc387f,,,,,10902223,17806086
1.229284213,Christopher Eubanks,Jannik Sinner,,,fedb608cbd,,,,,7445660,10372253
1.229284507,Constant Lestienne,Roberto Carballes Baena,,,51b188db9a,,,,,7797931,42313578
1.229284645,Laslo Djere,Daniel Altmaier,,,d10fe8517a,,,,,7692106,9632088
1.229284843,Tatjana Maria,Clara Tauson,,,a8a6bc5d8a,Clara Tauson,Clara Tauson,Tatjana Maria,2024-05-27,7299657,18848679
1.229285078,Karolina Pliskova,Elina Svitolina,,,452a4b8d37,Elina Svitolina,Elina Svitolina,Karolina Pliskova,2024-05-27,6199453,6324464
1.229285146,Sara Sorribes Tormo,Bianca Andreescu,,,8b09b843e0,Bianca Andreescu,Bianca Andreescu,Sara Sorribes Tormo,2024-05-27,6356637,10141729
1.229285385,Aslan Karatsev,Alexander Shevchenko,,,c60e4bdcd9,,,,,7659748,15134244
1.229285873,Andrey Rublev,Taro Daniel,,,3faa156916,,,,,7797771,8173434
1.229286106,Matteo Arnaldi,Arthur Fils,,,92a0a37d05,,,,,21067270,38374961
1.229286199,Lesia Tsurenko,Donna Vekic,,,0dfdb46a06,Donna Vekic,Donna Vekic,Lesia Tsurenko,2024-05-27,5300861,6603944
1.229286397,Federico Coria,Taylor Fritz,,,0c7e7b1511,,,,,8326752,10279360
1.229286458,Anhelina Kalinina,Maria Camila Osorio Serrano,,,32c5efbb05,Camila Osorio,Camila Osorio,Anhelina Kalinina,2024-05-27,8907168,23677835
1.229286739,Hugo Gaston,Ben Shelton,,,a1b76d363f,,,,,10303696,39460566
1.229286789,Giovanni Mpetshi Perric,David Goffin,,,063f104dc2,,,,,19544747,19924835
1.229287126,Richard Gasquet,Borna Coric,,,35541fba1f,,,,,2249399,7446579
1.22928715,Beatriz Haddad Maia,Elisabetta Cocciaretto,,,9a72ec574e,Elisabetta Cocciaretto,Elisabetta Cocciaretto,Beatriz Haddad Maia,2024-05-27,7083752,18848114
1.229287593,Alexandre Muller,Luca Nardi,,,772f4a1a3c,,,,,9630445,19544753
1.22932429,Cristina Bucsa,Yulia Starodubtseva,,,0f440179cf,Cristina Bucsa,Cristina Bucsa,Yuliia Starodubtseva,2024-05-27,9629258,51615560
1.229324392,Irene Burillo Escorihue,Moyuka Uchijima,,,1056f78bc7,Moyuka Uchijima,Moyuka Uchijima,Irene Burillo Escorihuela,2024-05-27,9631608,13074045
1.229324409,Thiago Monteiro,Miomir Kecmanovic,,,d1e1a79812,,,,,8326656,9657480
1.229324513,Anastasia Pavlyuchenkova,Panna Udvardy,,,172333ee80,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Panna Udvardy,2024-05-27,11057836,11174011
1.229324638,Gregoire Barrere,Alexander Bublik,,,b88ec7931a,,,,,8842295,8907933
1.229324639,Jozef Kovalik,Marcos Giron,,,25cc85ac09,,,,,7287668,8230256
1.229325169,Alison Van Uytvanck,Tamara Zidansek,,,c97d140667,Tamara Zidansek,Tamara Zidansek,Alison Van Uytvanck,2024-05-27,5548385,9631543
1.22932517,Peyton Stearns,Lucija Ciric Bagaric,,,64c00f7aac,Peyton Stearns,Peyton Stearns,Lucija Ciric Bagaric,2024-05-27,13835088,60394758
1.229325247,Sebastian Baez,Gustavo Heide,,,a9153af2f9,,,,,11285506,21809000
1.229325486,Jana Fett,Jessica Bouzas Maneiro,,,1883afa3e8,Jana Fett,Jana Fett,Jessica Bouzas Maneiro,2024-05-27,9087351,18848405
1.22932549,Aleksandra Krunic,Katie Volynets,,,a5fd418d24,Katie Volynets,Katie Volynets,Aleksandra Krunic,2024-05-27,5300820,13369546
1.229326117,Caroline Garcia,Eva Lys,,,b4cbaa42f3,Caroline Garcia,Caroline Garcia,Eva Lys,2024-05-27,5248977,10943021
1.229326196,Max Purcell,Henri Squire,,,c36c951808,,,,,10460213,10460261
1.229326197,Kei Nishikori,Gabriel Diallo,,,5e03703b84,,,,,19924834,24966308
1.229326599,Emma Navarro,Zeynep Sonmez,,,2fa1f36767,Emma Navarro,Emma Navarro,Zeynep Sonmez,2024-05-27,10410355,12177911
1.229326632,Hubert Hurkacz,Shintaro Mochizuki,,,dc3f3d2323,,,,,19924838,20955040
1.229326702,Frances Tiafoe,Mattia Bellucci,,,326fd4e2eb,,,,,19924839,20357619
1.229327045,Sara Errani,Anna Karolina Schmiedlova,,,12133e8eb8,Sara Errani,Sara Errani,Anna Karolina Schmiedlova,2024-05-27,2309567,40900202
1.229327443,Jesper De Jong,Jack Draper,,,810b914271,,,,,13426866,15313804
1.229327467,Rebecca Sramkova,Amanda Anisimova,,,ec91b415fe,Amanda Anisimova,Amanda Anisimova,Rebecca Sramkova,2024-05-27,9151665,11636088
1.22932775,Mikhail Kukushkin,Fabian Marozsan,,,e711026c0d,,,,,2609424,11942150
1.229328106,Laura Pigossi,Marta Kostyuk,,,315542de19,Marta Kostyuk,Marta Kostyuk,Laura Pigossi,2024-05-27,7083093,11694656
1.22932828,Alejandro Tabilo,Zizou Bergs,,,cd5ddb4c76,,,,,9630879,9634024
1.229328444,J.j. Wolf,Carlos Alcaraz,,,03c5e2ce3e,,,,,24339655,25215583
1.229328789,Julia Riera,Irinia-Camelia Begu,,,f683ad0339,Irina Camelia Begu,Irina Camelia Begu,Julia Riera,2024-05-27,13268651,18309994
1.229328853,Valentin Vacherot,Alejandro Davidovich Fokina,,,2d92549e5d,,,,,9631219,9953368
1.229329227,Flavio Cobolli,Hamad Medjedovic,,,bfefdf24b1,,,,,16570658,25085114
1.229329516,Coco Gauff,Julia Avdeeva,,,2f361e5bc1,Coco Gauff,Coco Gauff,Julia Avdeeva,2024-05-27,19249131,26976786
1.22933701,Jule Niemeier,Xinyu Wang,,,00f5948bce,Xin Yu Wang,Xin Yu Wang,Jule Niemeier,2024-05-27,11173943,13578400
1.229353867,Dalma Galfi,K Siniakova,,,167d044269,,,,,9304691,61042216
1.229353995,Viktorija Golubic,Barbora Krejcikova,,,ef611764cc,Viktorija Golubic,Viktorija Golubic,Barbora Krejcikova,2024-05-27,7283232,8784972
1.229354126,Lucia Bronzetti,Naomi Osaka,,,8c61b01490,Naomi Osaka,Naomi Osaka,Lucia Bronzetti,2024-05-27,9631351,64406703
1.229363798,Sandro Kopp,Arthur Gea,,,d38da1df21,,,,,13601198,42554022
1.229364654,Nicolas Alvarez Varona,Hazem Naw,,,5718424659,,,,,10303673,20027828
1.229364688,Franco Roncadelli,Vilius Gaubas,,,111b314b17,,,,,15865858,25215633
1.2293659,Sara Cakarevic,Lola Radivojevic,,,bbf3d10a22,,,,,10116457,39490080
1.229365901,Anouk Koevermans,Victoria Jimenez Kasintseva,,,2635983ec2,,,,,20586474,38165968
1.22938168,Filip Peliwo,Tennyson Whiting,,,ab96171dc8,,,,,7366916,26534411
1.229381688,Shintaro Imai,Rudy Quan,,,7e1abe7dc7,,,,,8997141,39460527
1.229381692,Harrison Adams,Adam Neff,,,ea783e2739,,,,,13132646,19446869
1.229381696,Christian Langmo,Pranav Kumar,,,e964a6b65f,,,,,9633989,40400813
1.229384041,Yannick Hanfmann,Francisco Cerundolo,,,56c9c4322d,,,,,8639275,11204210
1.229384244,Leolia Jeanjean,I Swiatek,,,dec8d44c5b,Iga Swiatek,Iga Swiatek,Leolia Jeanjean,2024-05-27,9627959,55228386
1.229386468,Lorenzo Sonego,Zhizhen Zhang,,,b9949dc30b,,,,,8826925,9628959
1.229389661,Riccardo Bonadio,Federico Arnaboldi,,,8588e77225,,,,,8979354,11439862
1.229392648,Brandon Nakashima,Hubert Hurkacz,,,ca56ee04e2,,,,,17806048,19924838
1.229393212,Donna Vekic,Marta Kostyuk,,,d97d134997,Donna Vekic,Donna Vekic,Marta Kostyuk,2024-05-27,6603944,11694656
1.229393301,Marie Bouzkova,Jana Fett,,,29bf321150,Marie Bouzkova,Marie Bouzkova,Jana Fett,2024-05-27,8442764,9087351
1.229394377,Kayla Day,Hailey Baptiste,,,8f909de4a5,Hailey Baptiste,Hailey Baptiste,Kayla Day,2024-05-27,9634153,12737427
1.229394617,Caroline Garcia,Sofia Kenin,,,f6e185e7ce,Sofia Kenin,Sofia Kenin,Caroline Garcia,2024-05-27,5248977,9149629
1.229396113,Chloe Paquet,K Siniakova,,,999e4e099e,,,,,7216239,61042216
1.229396257,Ergi Kirkin,Murkel Dellien,,,73b3d65930,,,,,9633532,36157019
1.229396273,Denis Yevseyev,Chun Hsin Tseng,,,43948382d8,,,,,8304957,12023021
1.229396281,Nerman Fatic,Timofey Skatov,,,09db96279c,,,,,9624989,14534269
1.229396289,Javier Barranco Cosano,Tomas Barrios Vera,,,b80cfc3272,,,,,10082231,40835377
1.229396315,Jelena Ostapenko,Clara Tauson,,,29c62186d1,Clara Tauson,Clara Tauson,Jelena Ostapenko,2024-05-27,8827537,18848679
1.229396834,Grigor Dimitrov,Fabian Marozsan,,,6bc223d7cc,,,,,3120169,11942150
1.22939704,Maximilian Marterer,Zizou Bergs,,,682ec62574,,,,,7335940,9634024
1.229398508,Remy Bertola,Vilius Gaubas,,,eedcc4ad6c,,,,,9634390,25215633
1.229399691,Tung-Lin Wu,Nicolas Mejia,,,c43c41f36e,,,,,8699708,10902197
1.229399695,Brandon Holt,Mukund Sasikumar,,,18ffbb6ae1,,,,,10410230,40484543
1.229399699,Liam Draxl,Mitchell Krueger,,,345d0edffa,,,,,19446873,19924836
1.229399703,Nishesh Basavareddy,Ethan Quinn,,,0775f1f9c3,,,,,38183217,38310228
1.229399707,Blaise Bicknell,Abdullah Shelbayh,,,14dfdb2a9e,,,,,25081703,53128067
1.229399711,Bernard Tomic,Thai-Son Kwiatkowski,,,c1020894cb,,,,,3588868,8258569
1.229399715,Andres Andrade,Coleman Wong,,,46341a8b31,,,,,9630865,64730813
1.229399719,Hiroki Moriya,Alexis Galarneau,,,d1560e619f,,,,,5858055,9323645
1.229399723,Nick Chappell,Aidan Mayo,,,79cd8d2d8c,,,,,8258578,38374902
1.229401855,Anastasia Abbagnato,Anna Zyryanova,,,c8c0700e7d,,,,,18848479,69830207
1.229404175,Christian Langmo,Quinn Vandecasteele,,,77bd546ea9,,,,,9633989,25084200
1.229404179,Keegan Smith,Axel Nefve,,,5fe11c5016,,,,,11928538,19063946
1.229406941,Murphy Cassone,Seongchan Hong,,,41d277af41,,,,,26794136,57046549
1.229407215,Otto Virtanen,Filip Misolic,,,b3a61e18ce,,,,,11694730,25989805
1.229408167,Nina Potocnik,Lia Karatancheva,,,b087a306a5,,,,,9629682,18848033
1.229413863,Sabastiani Leon,Kelly Williford,,,9c43cfc42b,,,,,9633861,11665024
1.22941868,Marketa Vondrousova,Katie Volynets,,,6051855edc,Marketa Vondrousova,Marketa Vondrousova,Katie Volynets,2024-05-27,9433253,13369546
1.229418862,Viktorija Golubic,Anastasia Potapova,,,3793ef443f,Anastasia Potapova,Anastasia Potapova,Viktorija Golubic,2024-05-27,7283232,10554735
1.229421641,Richard Gasquet,Jannik Sinner,,,df94c01ec0,,,,,2249399,10372253
1.229423163,Adrian Mannarino,Giulio Zeppieri,,,642675a187,,,,,3066621,12154088
1.229423368,Novak Djokovic,Pierre-Hugues Herbert,,,0d242600b4,,,,,2249229,8266399
1.229423573,Arthur Rinderknech,Adam Walton,,,96796bf357,,,,,9953233,10410236
1.229424502,I Swiatek,Naomi Osaka,,,7943789f44,Iga Swiatek,Iga Swiatek,Naomi Osaka,2024-05-27,55228386,64406703
1.229424507,Jasmine Paolini,Hailey Baptiste,,,fdce6ad8e1,Jasmine Paolini,Jasmine Paolini,Hailey Baptiste,2024-05-27,8944356,12737427
1.229425318,Stefanos Tsitsipas,Daniel Altmaier,,,e9605352bc,,,,,9193006,9632088
1.229425815,Kei Nishikori,Ben Shelton,,,258ca225e7,,,,,19924834,39460566
1.22942703,Corentin Moutet,Alexander Shevchenko,,,46572a04f3,,,,,8842291,15134244
1.229429643,Tamara Zidansek,Coco Gauff,,,d5897fb774,Coco Gauff,Coco Gauff,Tamara Zidansek,2024-05-27,9631543,19249131
1.229429807,Viktoriya Tomova,Xinyu Wang,,,57331ff055,Xin Yu Wang,Xin Yu Wang,Viktoriya Tomova,2024-05-27,4597116,13578400
1.229429934,Xiyu Wang,Leylah Fernandez,,,67e8ef349a,Leylah Fernandez,Leylah Fernandez,Xiyu Wang,2024-05-27,11352357,11987709
1.229431337,Danielle Collins,Olga Danilovic,,,d046fa1dc0,Olga Danilovic,Olga Danilovic,Danielle Collins,2024-05-27,9626845,10350258
1.229431345,Alexandre Muller,Matteo Arnaldi,,,a9cb5f9591,,,,,9630445,21067270
1.22943167,Frantzen/Jebens,Matos/Melo,,,ee5fb0227b,,,,,51372080,61289544
1.229431682,Ram/Salisbury,Behar/Pavlasek,,,35f4185b35,,,,,22229228,55987911
1.229431685,Peers/Safiullin,Bhambri/Olivetti,,,43a276a45f,,,,,60702661,67814982
1.229431706,Arneodo/Weissborn,Johnson/Mansouri,,,c7c67650cc,,,,,16791661,47547688
1.229432448,Jozef Kovalik,Karen Khachanov,,,f6cb5edcba,,,,,7287668,7659623
1.229433278,Anna Kalinskaya,Bianca Andreescu,,,b39a9e4569,Bianca Andreescu,Bianca Andreescu,Anna Kalinskaya,2024-05-27,8907174,10141729
1.229433369,Sebastian Ofner,Sebastian Baez,,,96845fd5b6,,,,,9631178,11285506
1.229433951,Ziva Falkner,Mia Ristic,,,b84b68f774,,,,,19446913,40145803
1.229434041,Haruka Kaji,Natsumi Kawaguchi,,,1d4a06a604,,,,,8887201,20240156
1.229434048,Ons Jabeur,Maria Camila Osorio Serrano,,,f6960b9010,Ons Jabeur,Ons Jabeur,Camila Osorio,2024-05-27,6161111,23677835
1.229434585,Pavel Kotov,Stan Wawrinka,,,843d4a457c,,,,,10166537,19924832
1.229434911,Justina Mikulskyte,Barbora Palicova,,,06b8c2e6ef,,,,,9028628,35471318
1.22943512,Vitaliy Sachko,Federico Arnaboldi,,,b6597650c1,,,,,9433864,11439862
1.229435128,Vilius Gaubas,Juan Carlos Prado Angelo,,,077eb4214c,,,,,25215633,42465203
1.229435132,Stefano Travaglia,Samuel Vincent Ruggeri,,,8a77aa4ecf,,,,,8477117,25337482
1.229435136,Irinia-Camelia Begu,Linda Noskova,,,f83d894064,Irina Camelia Begu,Irina Camelia Begu,Linda Noskova,2024-05-27,18309994,22088831
1.229435244,Francisco Cerundolo,Filip Misolic,,,ae52ad8981,,,,,11204210,25989805
1.22943548,Jessie Aney,Ekaterina Reyngold,,,6c9e6bb5e1,,,,,9631481,18848522
1.229435507,Federica Di Sarra,Zhibek Kulambayeva,,,735866f45c,,,,,7266943,9634334
1.229436181,Ana Bogdan,Anastasia Pavlyuchenkova,,,45335ebe8a,Ana Bogdan,Ana Bogdan,Anastasia Pavlyuchenkova,2024-05-27,3875013,11057836
1.229436273,Bernarda Pera,Varvara Gracheva,,,7682283057,Varvara Gracheva,Varvara Gracheva,Bernarda Pera,2024-05-27,8784983,10942984
1.22943641,Elina Svitolina,Diane Parry,,,92ec636f11,Elina Svitolina,Elina Svitolina,Diane Parry,2024-05-27,6324464,12737413
1.229436546,Denis Shapovalov,Frances Tiafoe,,,b020e572dc,,,,,19924829,19924839
1.229436797,Fabio Fognini,Tommy Paul,,,6ada40ea9d,,,,,2319544,8859306
1.229437657,Gael Monfils,Lorenzo Musetti,,,c42e857f8f,,,,,2257300,13834991
1.229438586,Cristina Bucsa,Elisabetta Cocciaretto,,,99cfdd5c7d,Elisabetta Cocciaretto,Elisabetta Cocciaretto,Cristina Bucsa,2024-05-27,9629258,18848114
1.229439924,Evans/Murray,Baez/Seyboth Wild,,,e386df8d34,,,,,12668272,39413993
1.229439935,Machac/Zhang,Mies/Skupski,,,2478a6e608,,,,,64929530,69354866
1.229439939,Erler/Miedler,Halys/Mahut,,,4c70a38782,,,,,40313748,69352428
1.22943994,Brown/Tiafoe,Daniell/Mcdonald,,,48eec9dd76,,,,,12842696,69423430
1.229440035,Dodig/Krajicek,Cash/Galloway,,,bebc125822,,,,,40635051,58527868
1.229442506,Stefan Kozlov,Rudy Quan,,,b0a89e1d7c,,,,,7415002,39460527
1.229442518,Mitchell Krueger,Aidan Mayo,,,5d203b0ada,,,,,19924836,38374902
1.229443141,Alice Robbe,Chrystal Lopez,,,de2c83bbda,,,,,10349163,67193614
1.22944319,Julia Middendorf,Julia Victoria Rennert,,,cd6565d8e0,,,,,18311073,54100191
1.229444684,Arias/Zeballos,Schnaitter/Wallner,,,5c333c4aa9,,,,,17285300,49200614
1.229450192,Peangtarn Plipuech,Misaki Matsuda,,,4eee864afb,,,,,8244519,12053653
1.229450235,Erika Sema,Kyoka Okamura,,,279ea5e2c1,,,,,4151738,8887170
1.229457103,Arantxa Rus,Elena Rybakina,,,3d889c4759,Elena Rybakina,Elena Rybakina,Arantxa Rus,2024-05-27,2451050,10349398
1.229457281,Deborah Chiesa,Maya Joint,,,d490ac4516,,,,,9286488,38310223
1.229457374,Lola Radivojevic,Petra Marcinko,,,76881f031c,,,,,39490080,45072112
1.229457865,Petra Martic,Elise Mertens,,,af37686263,Elise Mertens,Elise Mertens,Petra Martic,2024-05-27,2346703,9002334
1.229458154,Tomas Martin Etcheverry,Arthur Rinderknech,,,211f3ec1c2,,,,,9631399,9953233
1.229458294,Tomas Machac,Mariano Navone,,,a843af0714,,,,,16149495,21809027
1.229458497,Daria Kasatkina,Peyton Stearns,,,99d7627ac8,Peyton Stearns,Peyton Stearns,Daria Kasatkina,2024-05-27,7795290,13835088
1.229458663,Tamara Korpatsch,Qinwen Zheng,,,f9257198a0,Qinwen Zheng,Qinwen Zheng,Tamara Korpatsch,2024-05-27,9166525,18848380
1.229458807,Dusan Lajovic,Taylor Fritz,,,ace019679e,,,,,4688724,10279360
1.22945896,Casper Ruud,Alejandro Davidovich Fokina,,,1536c8ac71,,,,,9629711,9953368
1.229459371,Jaume Munar,Alex De Minaur,,,bc9441347f,,,,,9350385,10109527
1.229459662,Moyuka Uchijima,A Sabalenka,,,033b5036fd,Aryna Sabalenka,Aryna Sabalenka,Moyuka Uchijima,2024-05-27,13074045,64669276
1.229459863,Navarro/Shnaider,Stearns/Zhang,,,9139034646,,,,,64928024,69490871
1.229459865,Mihalikova/Noskova,Jacquemot/Tan,,,f103d78b8e,,,,,69423427,69892777
1.229459872,Errani/Paolini,Babos/Khromacheva,,,5b2ec03367,,,,,23889603,68270138
1.229459881,Blinkova/Rus,Cornet/Ferro,,,7bdce45592,,,,,21143602,25747580
1.229459897,Nastasja Schunk,Gina Feistel,,,25da2a59a2,,,,,24143414,59031089
1.229459919,Boulter/Watson,Chan/Kudermetova,,,0f84bf1450,,,,,19336341,67739878
1.2294609,Sara Errani,Emma Navarro,,,50362ea0eb,Emma Navarro,Emma Navarro,Sara Errani,2024-05-27,2309567,10410355
1.229460903,Madison Keys,Mayar Sherif,,,007b809fb4,Madison Keys,Madison Keys,Mayar Sherif,2024-05-27,3800907,9028621
1.229460904,Flavio Cobolli,Holger Rune,,,49ce67a430,,,,,16570658,39127965
1.229461217,Victoria Azarenka,Mirra Andreeva,,,0dc3db5f32,Mirra Andreeva,Mirra Andreeva,Victoria Azarenka,2024-05-27,2263640,49006396
1.229461522,Alexander Zverev,David Goffin,,,3ec2264873,,,,,19924823,19924835
1.229461774,Tallon Griekspoor,Luciano Darderi,,,33e222d7cd,,,,,9198585,26309941
1.229462234,Novak Djokovic,Roberto Carballes Baena,,,ffcf57a7f4,,,,,2249229,42313578
1.229462677,Thanasi Kokkinakis,Giulio Zeppieri,,,52aa9a0c4b,,,,,8172416,12154088
1.229462815,Yulia Putintseva,Paula Badosa,,,ec823d2f11,Paula Badosa,Paula Badosa,Yulia Putintseva,2024-05-27,4259580,7412588
1.229463032,Jan-Lennard Struff,Alexander Bublik,,,762e991825,,,,,8259098,8907933
1.229464087,Kalinina/Yastremska,Muhammad/Sutjiadi,,,2a761f78e6,,,,,66862532,68269781
1.229464099,Danilina/Xu,Gauff/Siniakova,,,3ad6780fd2,,,,,57027404,69902172
1.229464127,Bouzkova/Sorribes Tormo,Carle/Parry,,,6d93b24139,,,,,38378435,69423350
1.229469737,Brandon Holt,Seongchan Hong,,,b604307c8d,,,,,10410230,57046549
1.229469876,Nerman Fatic,Aziz Dougaz,,,19c8639821,,,,,9624989,9632269
1.229469885,Genaro Alberto Olivieri,Adrian Andreev,,,4965931e1a,,,,,9634468,10460263
1.229469898,Nicole Fossa Huergo,Polina Kudermetova,,,59dcd4222a,,,,,9628070,20136621
1.229469899,Louisa Chirico,Gabriela Ce,,,de1e0e3fe4,,,,,7168233,8304360
1.2294699,Sara Cakarevic,Dominika Salkova,,,114a4bedcb,,,,,10116457,27187721
1.229473783,Giovanni Fonio,Marcelo Tomas Barrios Vera,,,5d4be9737c,,,,,9712890,10608379
1.229475402,Kato/Kichenok,Saville/Tomljanovic,,,b6c83a5f6d,,,,,60949263,64928040
1.22947962,Bernard Tomic,Yuta Shimizu,,,f51b447cad,,,,,3588868,10500847
1.229479978,Gabriella Da Silva Fick,Miho Kuramochi,,,6dc80b5604,,,,,10941749,63298191
1.229480349,Lilian Poling,Lian Tran,,,5f20b9f784,,,,,10943014,13601131
1.22948038,Catherine Harrison,Mia Horvit,,,748d52599b,,,,,5319390,9630203
1.229483173,Dmitry Popko,Federico Arnaboldi,,,ecf3d23a18,,,,,8284522,11439862
1.22948631,Brandon Holt,Abdullah Shelbayh,,,334ca640b6,,,,,10410230,53128067
1.229486318,Nedunchezhiyan/Prashanth,Manafov/Niklas-Salminen,,,04393ec092,,,,,69868583,69868589
1.229486326,Nuria Brancaccio,Dominika Salkova,,,fd264c9142,,,,,10410388,27187721
